cooling,heating,lighting,electric_equip,hot_water,gas_equip,process,fan_electric,pump_electric
1.8546438960840936,0.2373407779872913,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.7204519886635132,0.6191796365260982,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.6813657665464319,0.8102277479539151,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.6123405980723584,1.1335272945219357,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.4056376222493043,1.521503626778456,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.4962322373011516,1.465139168268137,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.3705967833059132,1.268443874546209,0.0715123490936204,0.5927936867362039,0.006844473021609653,0,0,0.4144015673313259,0.9937212129689549
1.3655204255158777,0.057348792196940945,0.0715123490936204,0.5927936867362039,0.006844473021609653,0,0,0.4144015673313259,0.9937212129689549
1.5727605541200698,0.0,0.2145370472808612,0.7409921084202551,0.006844473021609653,0,0,0.414401567331326,0.9937212129689549
1.9163521097923053,0.0,0.2145370472808612,0.7409921084202551,0.006844473021609653,0,0,0.414401567331326,0.9937212129689549
1.949466435383932,0.0,0.2145370472808612,0.7409921084202551,0.006844473021609653,0,0,0.4144015673313259,0.9937212129689549
1.9289566465176218,0.0,0.2145370472808612,0.7409921084202551,0.01026670953241448,0,0,0.4144015673313259,0.9937212129689549
2.0711640622994834,0.0,0.1072685236404306,0.5186944758941786,0.01026670953241448,0,0,0.4144015673313259,0.9937212129689549
2.3797936292696003,0.0,0.1072685236404306,0.5186944758941786,0.015400064298621716,0,0,0.4144015673313259,0.9937212129689549
2.3596223095016304,0.0,0.1072685236404306,0.5186944758941786,0.01026670953241448,0,0,0.4144015673313259,0.9937212129689548
2.2214568554439853,0.0,0.1072685236404306,0.5186944758941786,0.006844473021609653,0,0,0.4144015673313259,0.9937212129689549
2.302790987303066,0.0,0.1072685236404306,0.5186944758941786,0.006844473021609653,0,0,0.4144015673313259,0.9937212129689548
2.255565746515064,0.0,0.0357561745468102,0.444595265052153,0.006844473021609653,0,0,0.4144015673313259,0.9937212129689548
2.300836025088451,0.0364381692162933,0.0357561745468102,0.444595265052153,0.0,0,0,0.4144015673313259,0.9937212129689548
2.2002983474477165,0.09687236285303864,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.0125996808215203,0.09303506087190945,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.3164635273579868,0.12723356263002822,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.9704680939700612,0.1931115754688133,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.111039159484794,0.1332064688305734,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.854819481527454,0.26585157158083644,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.9594397862626542,0.509174885579126,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.9281608257509377,0.6649798950131338,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.9663003144016624,0.72652733600173,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.9767936235686563,0.8093127827251994,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.8952329036500404,1.084446065032548,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.8820268011040862,0.7748114432596028,0.0715123490936204,0.5927936867362039,0.006846066202478511,0,0,0.4144015673313259,0.9937212129689549
1.9583781543697312,0.0,0.0715123490936204,0.5927936867362039,0.006846066202478511,0,0,0.4144015673313259,0.9937212129689549
2.1295211605585123,0.0,0.2145370472808612,0.7409921084202551,0.006846066202478511,0,0,0.4144015673313259,0.9937212129689549
2.2966605700798737,0.0,0.2145370472808612,0.7409921084202551,0.006846066202478509,0,0,0.4144015673313259,0.9937212129689548
2.572074082418245,0.0,0.2145370472808612,0.7409921084202551,0.006846066202478509,0,0,0.4144015673313259,0.9937212129689548
2.4126085043436194,0.0,0.2145370472808612,0.7409921084202551,0.010269099303717766,0,0,0.4144015673313259,0.9937212129689549
2.6141727002777566,0.0,0.1072685236404306,0.5186944758941786,0.010269099303717766,0,0,0.4144015673313259,0.9937212129689549
2.6369786518483362,0.0,0.1072685236404306,0.5186944758941786,0.015403648955576648,0,0,0.4144015673313259,0.9937212129689549
2.4018581473143,0.0,0.1072685236404306,0.5186944758941786,0.010269099303717766,0,0,0.4144015673313259,0.9937212129689549
2.513114752121813,0.0,0.1072685236404306,0.5186944758941786,0.006846066202478509,0,0,0.4144015673313259,0.9937212129689548
2.4507683463326977,0.0,0.1072685236404306,0.5186944758941786,0.006846066202478511,0,0,0.4144015673313259,0.9937212129689549
2.1818789290399607,0.005974316769339557,0.0357561745468102,0.444595265052153,0.006846066202478511,0,0,0.4144015673313259,0.9937212129689549
2.3968950560883737,0.03459987027847473,0.0357561745468102,0.444595265052153,0.0,0,0,0.4144015673313259,0.9937212129689549
2.172126595451412,0.08145534491750822,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.0533399644213635,0.09915244753627826,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.192962501982306,0.07776071608576124,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.110963222610109,0.1024918067785397,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.094711409039056,0.1065745811649085,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.0839601335399016,0.12091749002354205,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.076786699229437,0.14359107707215912,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.1094055820137303,0.3213481396185744,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.215636740480593,0.35274461152003744,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.142789949938713,0.6424348899444716,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.1749614176810317,0.7651341028413007,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
2.168376895255517,0.39741806702366644,0.0715123490936204,0.5927936867362039,0.006847591384199157,0,0,0.4144015673313259,0.9937212129689549
2.1733992739696952,0.12915987396608664,0.0715123490936204,0.5927936867362039,0.006847591384199157,0,0,0.4144015673313259,0.9937212129689549
2.1029868259670264,0.026522350908946366,0.2145370472808612,0.7409921084202551,0.006847591384199157,0,0,0.4144015673313259,0.9937212129689549
2.2756630899852732,0.0,0.2145370472808612,0.7409921084202551,0.006847591384199157,0,0,0.4144015673313259,0.9937212129689549
2.4085612548372035,0.0,0.2145370472808612,0.7409921084202551,0.006847591384199157,0,0,0.4144015673313259,0.9937212129689549
2.370775692173167,0.0,0.2145370472808612,0.7409921084202551,0.010271387076298735,0,0,0.4144015673313259,0.9937212129689549
2.2260735181764626,0.0,0.1072685236404306,0.5186944758941786,0.010271387076298735,0,0,0.4144015673313259,0.9937212129689549
2.177230568823442,0.0,0.1072685236404306,0.5186944758941786,0.0154070806144481,0,0,0.4144015673313259,0.9937212129689549
2.4166308887273993,0.0,0.1072685236404306,0.5186944758941786,0.010271387076298735,0,0,0.4144015673313259,0.9937212129689549
2.3655211867622756,0.0,0.1072685236404306,0.5186944758941786,0.006847591384199157,0,0,0.4144015673313259,0.9937212129689549
2.2553319610447096,0.0,0.1072685236404306,0.5186944758941786,0.006847591384199157,0,0,0.4144015673313259,0.9937212129689549
2.313382157647606,0.021078715351636055,0.0357561745468102,0.444595265052153,0.006847591384199157,0,0,0.4144015673313259,0.9937212129689549
2.0271494936396026,0.06173761666179662,0.0357561745468102,0.444595265052153,0.0,0,0,0.4144015673313259,0.9937212129689549
1.9867850925141257,0.10762901675024356,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.8475739224771799,0.29897864296293786,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
1.7296696037325232,0.44690555436934676,0.04146481856367271,0.3588086245938839,0.0,0,0,0.4144015673313259,0.9937212129689549
