cooling,heating,lighting,electric_equip,hot_water,gas_equip,process,fan_electric,pump_electric
1121.4209600187758,17.453380162000673,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1028.4738823997318,19.76069775869314,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1013.6148505675585,21.664224577392766,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
949.5194977625039,27.848484081418327,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
734.5230305381756,46.23787588628015,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
839.3711825103015,45.74874824799544,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
715.4753092476348,0.21825390798801986,43.786495963304986,362.9633021475313,4.190821503280694,0,0,248.45541108954674,686.6771463124942
723.3719482597497,0.0,43.786495963304986,362.9633021475313,4.190821503280694,0,0,248.45541108954674,686.6771463124942
824.2481283515335,0.0,131.35948788991493,453.7041276844141,4.190821503280694,0,0,248.45541108954674,686.6771463124942
1092.9923131523453,0.0,131.35948788991493,453.7041276844141,4.190821503280694,0,0,248.45541108954674,686.6771463124942
1156.4815155144522,0.0,131.35948788991493,453.7041276844141,4.190821503280694,0,0,248.45541108954674,686.6771463124942
1143.6443904670227,0.0,131.35948788991493,453.7041276844141,6.286232254921042,0,0,248.45541108954674,686.6771463124942
1270.3282582669274,0.0,65.67974394495747,317.5928893790899,6.286232254921042,0,0,248.45541108954674,686.6771463124942
1478.7150936783369,0.0,65.67974394495747,317.5928893790899,9.429348382381566,0,0,248.45541108954674,686.6771463124942
1467.567276839322,0.0,65.67974394495747,317.5928893790899,6.286232254921042,0,0,248.45541108954674,686.6771463124942
1388.2429689004482,0.0,65.67974394495747,317.5928893790899,4.190821503280694,0,0,248.45541108954674,686.6771463124942
1491.0150623092388,0.0,65.67974394495747,317.5928893790899,4.190821503280694,0,0,248.45541108954674,686.6771463124942
1462.4811483749083,0.0,21.893247981652493,272.2224766106484,4.190821503280694,0,0,248.45541108954674,686.6771463124942
1531.381098843291,0.0,21.893247981652493,272.2224766106484,0.0,0,0,248.45541108954674,686.6771463124942
1432.3756795213758,3.1525122586379624,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1242.894836354326,9.382587690091508,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1579.041410751956,10.945819038896929,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1196.1119440229647,15.39481455997863,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1368.5318405046596,15.320110867620317,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1124.6887075567558,18.125306027323344,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1275.6429489258596,20.135263006290362,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1247.1284633722378,21.161049560093574,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1273.7188743376607,21.505474165346055,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1273.3496057540597,22.133418303201683,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1185.6692426644754,33.57348333372426,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1171.7377388843006,0.0,43.786495963304986,362.9633021475313,4.191796996444703,0,0,248.45541108954674,686.6771463124942
1183.0998427868403,0.0,43.786495963304986,362.9633021475313,4.191796996444703,0,0,248.45541108954674,686.6771463124942
1269.5260004252789,0.0,131.35948788991493,453.7041276844141,4.191796996444703,0,0,248.45541108954674,686.6771463124942
1392.622207804087,0.0,131.35948788991493,453.7041276844141,4.191796996444703,0,0,248.45541108954674,686.6771463124942
1636.2886084129123,0.0,131.35948788991493,453.7041276844141,4.191796996444703,0,0,248.45541108954674,686.6771463124942
1479.0487298969983,0.0,131.35948788991493,453.7041276844141,6.287695494667056,0,0,248.45541108954674,686.6771463124942
1719.297149281336,0.0,65.67974394495747,317.5928893790899,6.287695494667056,0,0,248.45541108954674,686.6771463124942
1716.239747932689,0.0,65.67974394495747,317.5928893790899,9.431543242000583,0,0,248.45541108954674,686.6771463124942
1462.0543390039868,0.0,65.67974394495747,317.5928893790899,6.287695494667056,0,0,248.45541108954674,686.6771463124942
1636.6002922640112,0.0,65.67974394495747,317.5928893790899,4.191796996444703,0,0,248.45541108954674,686.6771463124942
1584.893999265316,0.0,65.67974394495747,317.5928893790899,4.191796996444703,0,0,248.45541108954674,686.6771463124942
1348.3799855349819,0.0,21.893247981652493,272.2224766106484,4.191796996444703,0,0,248.45541108954674,686.6771463124942
1621.8627970057853,0.0,21.893247981652493,272.2224766106484,0.0,0,0,248.45541108954674,686.6771463124942
1393.1721391678661,3.067487314767837,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1288.6426452924416,12.581216909324837,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1451.3788702854429,8.472831175953303,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1375.2501623111054,12.352806058135831,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1371.7456338566626,14.500362366082749,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1369.9292910163238,16.25465833870532,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1368.4509113343152,17.32199896300197,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1408.3360354832516,19.05235861715748,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1507.9668391461112,19.321213702407764,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1414.4896461337155,21.02550859425045,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
1433.5139346769943,21.842931546804035,25.388609571201982,219.69593491903186,0.0,0,0,248.45541108954674,686.6771463124942
