cooling,heating,lighting,electric_equip,hot_water,gas_equip,process,fan_electric,pump_electric
1.7053259242358532,0.29354161024757164,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
1.5851619181594576,0.3537144820410574,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
1.5400032953877232,0.47973468139662523,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
1.4662380789003107,0.6743429803136679,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
1.2553877961006088,0.909421134297622,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
1.3375829740598528,0.8920372913492061,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
1.2114393694932268,0.7383174672581304,0.21033781841202018,1.7435720182157315,0.020131509337786922,0,0,0.3760136149623985,0.8803297416380209
1.20919166996924,0.6559764724134982,0.21033781841202018,1.7435720182157315,0.020131509337786922,0,0,0.3760136149623985,0.8803297416380209
1.3015288994814678,0.16347517920839685,0.6310134552360606,2.1794650227696644,0.020131509337786922,0,0,0.3760136149623985,0.8803297416380209
1.5687531168357014,0.0,0.6310134552360606,2.1794650227696644,0.020131509337786922,0,0,0.3760136149623985,0.8803297416380209
1.6430152482385023,0.0,0.6310134552360606,2.1794650227696644,0.020131509337786922,0,0,0.3760136149623985,0.8803297416380209
1.705756417068673,0.0,0.6310134552360606,2.1794650227696644,0.03019726400668038,0,0,0.3760136149623985,0.8803297416380209
1.9264537696211994,0.0,0.3155067276180303,1.5256255159387653,0.03019726400668038,0,0,0.3760136149623985,0.8803297416380209
2.238511473823921,0.0,0.3155067276180303,1.5256255159387653,0.04529589601002057,0,0,0.3760136149623985,0.8803297416380209
2.3323002634915504,0.0,0.3155067276180303,1.5256255159387653,0.03019726400668038,0,0,0.3760136149623985,0.8803297416380209
2.3012256523127634,0.0,0.3155067276180303,1.5256255159387653,0.020131509337786922,0,0,0.3760136149623985,0.8803297416380209
2.3591856750812683,0.0,0.3155067276180303,1.5256255159387653,0.020131509337786922,0,0,0.3760136149623985,0.880329741638021
2.1905098450021923,0.0,0.10516890920601009,1.3076790136617986,0.020131509337786922,0,0,0.3760136149623985,0.880329741638021
2.1952066713053124,0.0,0.10516890920601009,1.3076790136617986,0.0,0,0,0.3760136149623985,0.880329741638021
2.0693962368018113,0.0458278332465395,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
1.8796593897050566,0.1259748264849352,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
2.1695388819265884,0.2128611714383462,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
1.803233287382063,0.303151835419539,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
1.945097468356021,0.24275388050525093,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
1.7057637578585447,0.30609151780487204,0.12195962778561845,1.0553565122814268,0.0,0,0,0.3760136149623985,0.8803297416380209
